timestamp,DHT11_Temp,DHT11_Hum,DHT22_Temp,DHT22_Hum
2025-04-23 08:37:00.841000+00:00,30.04375,59.3125,33.34375,62.7125
2025-04-23 08:38:03.611000+00:00,30.094117647058823,59.11764705882353,33.28823529411765,62.752941176470586
2025-04-23 08:39:06.383000+00:00,30.13888888888889,58.94444444444444,33.24444444444444,62.78333333333333
2025-04-23 08:40:09.161000+00:00,30.178947368421053,58.78947368421053,33.194736842105264,62.805263157894736
2025-04-23 08:41:12.034000+00:00,30.21,58.65,33.15,62.815
2025-04-23 08:42:14.814000+00:00,30.238095238095237,58.523809523809526,33.1,62.84285714285714
2025-04-23 08:43:17.593000+00:00,30.254545454545454,58.45454545454545,33.054545454545455,62.88636363636363
2025-04-23 08:44:20.363000+00:00,30.269565217391307,58.391304347826086,33.004347826086956,62.95652173913044
2025-04-23 08:45:23.119000+00:00,30.28333333333333,58.333333333333336,32.958333333333336,63.02916666666667
2025-04-23 08:46:25.898000+00:00,30.291999999999998,58.32,32.92,63.092
2025-04-23 08:47:28.774000+00:00,30.299999999999997,58.30769230769231,32.88461538461539,63.146153846153844
2025-04-23 08:48:31.544000+00:00,30.3,58.2962962962963,32.84814814814815,63.2
2025-04-23 08:49:34.321000+00:00,30.3,58.285714285714285,32.80714285714286,63.260714285714286
2025-04-23 08:50:37.089000+00:00,30.29655172413793,58.310344827586206,32.76896551724138,63.334482758620695
2025-04-23 08:51:39.966000+00:00,30.290000000000003,58.333333333333336,32.73,63.406666666666666
2025-04-23 08:52:42.732000+00:00,30.283870967741933,58.354838709677416,32.68709677419355,63.49032258064516
2025-04-23 08:53:45.507000+00:00,30.278125,58.375,32.646875,63.575
2025-04-23 08:54:48.289000+00:00,30.26969696969697,58.39393939393939,32.60606060606061,63.666666666666664
2025-04-23 08:55:51.049000+00:00,30.261764705882356,58.411764705882355,32.56470588235294,63.747058823529414
2025-04-23 08:56:53.829000+00:00,30.254285714285718,58.457142857142856,32.52285714285714,63.834285714285706
2025-04-23 08:57:56.599000+00:00,30.247222222222224,58.5,32.483333333333334,63.925000000000004
2025-04-23 08:58:59.360000+00:00,30.240540540540543,58.54054054054054,32.443243243243245,64.01621621621621
2025-04-23 09:00:02.141000+00:00,30.234210526315792,58.578947368421055,32.40526315789474,64.10000000000001
2025-04-23 09:01:04.908000+00:00,30.22820512820513,58.61538461538461,32.36666666666667,64.18717948717949
2025-04-23 09:02:07.790000+00:00,30.22,58.7,32.33,64.27250000000001
2025-04-23 09:03:10.566000+00:00,30.214634146341464,58.73170731707317,32.297560975609755,64.35609756097561
2025-04-23 09:04:13.340000+00:00,30.20952380952381,58.76190476190476,32.26904761904762,64.44047619047619
2025-04-23 09:05:16.098000+00:00,30.2,58.83720930232558,32.23953488372093,64.51162790697674
2025-04-23 09:06:18.879000+00:00,30.188636363636363,58.90909090909091,32.20681818181818,64.59318181818182
2025-04-23 09:07:21.654000+00:00,30.177777777777777,59.0,32.17111111111111,64.68888888888888
2025-04-23 09:08:24.422000+00:00,30.167391304347827,59.08695652173913,32.13478260869565,64.79130434782608
2025-04-23 09:09:27.203000+00:00,30.15744680851064,59.170212765957444,32.1,64.89574468085107
2025-04-23 09:10:29.961000+00:00,30.150000000000002,59.25,32.06875,64.99791666666667
2025-04-23 09:11:32.748000+00:00,30.142857142857142,59.3469387755102,32.04081632653061,65.09387755102041
2025-04-23 09:12:35.526000+00:00,30.136,59.44,32.016,65.188
2025-04-23 09:13:38.288000+00:00,30.13137254901961,59.529411764705884,31.994117647058825,65.28823529411764
2025-04-23 09:14:41.060000+00:00,30.126923076923074,59.61538461538461,31.97307692307692,65.37307692307692
2025-04-23 09:15:43.826000+00:00,30.12452830188679,59.660377358490564,31.952830188679247,65.44716981132075
2025-04-23 09:16:46.608000+00:00,30.12222222222222,59.7037037037037,31.933333333333334,65.52222222222223
2025-04-23 09:17:49.376000+00:00,30.119999999999997,59.74545454545454,31.916363636363638,65.58545454545454
2025-04-23 09:18:52.154000+00:00,30.11785714285714,59.785714285714285,31.901785714285715,65.63928571428572
2025-04-23 09:19:54.925000+00:00,30.11578947368421,59.824561403508774,31.887719298245614,65.69824561403509
2025-04-23 09:20:57.702000+00:00,30.113793103448273,59.86206896551724,31.875862068965517,65.7551724137931
2025-04-23 09:22:00.457000+00:00,30.1135593220339,59.898305084745765,31.864406779661017,65.81016949152543
2025-04-23 09:23:03.240000+00:00,30.113333333333333,59.93333333333333,31.855,65.86
2025-04-23 09:24:06.018000+00:00,30.113114754098362,59.967213114754095,31.845901639344262,65.91639344262295
2025-04-23 09:25:08.788000+00:00,30.114516129032257,60.0,31.83709677419355,65.96290322580644
2025-04-23 09:26:11.552000+00:00,30.115873015873014,60.03174603174603,31.83015873015873,66.0063492063492
2025-04-23 09:27:14.334000+00:00,30.1171875,60.0625,31.8234375,66.0484375
2025-04-23 09:28:17.104000+00:00,30.11846153846154,60.09230769230769,31.816923076923075,66.08923076923077
2025-04-23 09:29:19.869000+00:00,30.11969696969697,60.121212121212125,31.810606060606062,66.12878787878788
2025-04-23 09:30:22.649000+00:00,30.119402985074625,60.149253731343286,31.8044776119403,66.16716417910447
2025-04-23 09:31:25.421000+00:00,30.11911764705882,60.1764705882353,31.798529411764708,66.20735294117648
2025-04-23 09:32:28.197000+00:00,30.11884057971014,60.20289855072464,31.791304347826085,66.2463768115942
2025-04-23 09:33:30.968000+00:00,30.118571428571432,60.22857142857143,31.785714285714285,66.27714285714285
2025-04-23 09:34:33.828000+00:00,30.11830985915493,60.23943661971831,31.780281690140846,66.3056338028169
2025-04-23 09:35:36.604000+00:00,30.118055555555557,60.25,31.775000000000002,66.32777777777778
2025-04-23 09:36:39.385000+00:00,30.116438356164384,60.24657534246575,31.771232876712332,66.34657534246575
2025-04-23 09:37:42.270000+00:00,30.114864864864863,60.24324324324324,31.764864864864865,66.35
2025-04-23 09:38:45.016000+00:00,30.113333333333333,60.25333333333333,31.755999999999997,66.36533333333333
2025-04-23 09:39:47.795000+00:00,30.111842105263158,60.26315789473684,31.748684210526317,66.38947368421053
2025-04-23 09:40:50.574000+00:00,30.11038961038961,60.27272727272727,31.74285714285714,66.4090909090909
2025-04-23 09:41:53.343000+00:00,30.108974358974358,60.282051282051285,31.73589743589744,66.41794871794872
2025-04-23 09:42:56.121000+00:00,30.10759493670886,60.29113924050633,31.730379746835442,66.43544303797468
2025-04-23 09:43:58.911000+00:00,30.10625,60.2875,31.725,66.44500000000001
2025-04-23 09:45:01.673000+00:00,30.106172839506172,60.28395061728395,31.72098765432099,66.44691358024691
2025-04-23 09:46:04.431000+00:00,30.10609756097561,60.28048780487805,31.71829268292683,66.4451219512195
2025-04-23 09:47:07.203000+00:00,30.106024096385543,60.265060240963855,31.71566265060241,66.43855421686746
2025-04-23 09:48:09.985000+00:00,30.10595238095238,60.26190476190476,31.711904761904766,66.43571428571428
2025-04-23 09:49:12.765000+00:00,30.10705882352941,60.247058823529414,31.709411764705884,66.43176470588234
2025-04-23 09:50:15.626000+00:00,30.109302325581396,60.23255813953488,31.70813953488372,66.42325581395349
2025-04-23 09:51:18.401000+00:00,30.111494252873563,60.2183908045977,31.70689655172414,66.41724137931034
2025-04-23 10:31:05.544000+00:00,30.114772727272726,60.20454545454545,31.70681818181818,66.41022727272728
2025-04-23 10:31:05.555000+00:00,30.117977528089888,60.17977528089887,31.707865168539325,66.39662921348315
2025-04-23 10:31:05.559000+00:00,30.12,60.166666666666664,31.707777777777775,66.39222222222223
2025-04-23 10:31:05.560000+00:00,30.123076923076923,60.15384615384615,31.70769230769231,66.37692307692308
2025-04-23 10:31:05.561000+00:00,30.12608695652174,60.130434782608695,31.708695652173912,66.35760869565217
2025-04-23 10:31:05.562000+00:00,30.129032258064516,60.10752688172043,31.70967741935484,66.33440860215055
2025-04-23 10:31:05.562000+00:00,30.130851063829788,60.07446808510638,31.710638297872343,66.30531914893616
2025-04-23 10:31:05.563000+00:00,30.13157894736842,60.05263157894737,31.709473684210526,66.28315789473683
2025-04-23 10:31:05.564000+00:00,30.132291666666664,60.03125,31.708333333333332,66.26458333333333
2025-04-23 10:31:05.564000+00:00,30.1319587628866,60.01030927835052,31.70721649484536,66.24845360824743
2025-04-23 10:31:05.565000+00:00,30.131632653061224,60.0,31.705102040816325,66.28673469387755
2025-04-23 10:31:05.567000+00:00,30.13131313131313,59.98989898989899,31.704040404040402,66.27676767676768
2025-04-23 10:31:05.568000+00:00,30.131,59.98,31.703000000000003,66.267
2025-04-23 10:31:05.569000+00:00,30.128712871287128,59.99009900990099,31.698019801980198,66.26336633663367
2025-04-23 10:31:05.570000+00:00,30.126470588235296,60.0,31.69313725490196,66.26372549019608
2025-04-23 10:31:12.716000+00:00,30.124271844660196,60.00970873786408,31.6873786407767,66.26796116504855
2025-04-23 10:31:17.566000+00:00,30.122115384615384,60.01923076923077,31.68173076923077,66.27211538461539
2025-04-23 10:31:59.760000+00:00,30.119999999999997,60.02857142857143,31.677142857142858,66.2752380952381
2025-04-23 10:33:02.538000+00:00,30.117924528301888,60.04716981132076,31.671698113207544,66.27830188679245
2025-04-23 10:34:05.316000+00:00,30.115887850467292,60.06542056074766,31.66635514018692,66.28691588785047
2025-04-23 10:35:08.095000+00:00,30.11296296296296,60.074074074074076,31.66111111111111,66.29629629629629
2025-04-23 10:36:10.860000+00:00,30.109174311926605,60.091743119266056,31.654128440366975,66.3045871559633
2025-04-23 10:37:13.645000+00:00,30.103636363636365,60.10909090909091,31.646363636363635,66.31818181818181
2025-04-23 10:38:16.514000+00:00,30.098198198198197,60.126126126126124,31.63873873873874,66.33243243243243
2025-04-23 10:39:19.386000+00:00,30.092857142857145,60.151785714285715,31.630357142857143,66.34910714285715
2025-04-23 10:40:22.166000+00:00,30.08761061946903,60.16814159292036,31.621238938053096,66.3646017699115
2025-04-23 10:41:24.935000+00:00,30.082456140350878,60.19298245614035,31.613157894736844,66.37982456140351
2025-04-23 10:42:27.696000+00:00,30.078260869565216,60.208695652173915,31.604347826086958,66.39565217391305
2025-04-23 10:43:30.478000+00:00,30.075,60.224137931034484,31.598275862068967,66.40603448275863
2025-04-23 10:44:33.346000+00:00,30.070940170940172,60.23931623931624,31.59145299145299,66.41452991452991
2025-04-23 10:45:36.133000+00:00,30.06779661016949,60.25423728813559,31.584745762711865,66.42372881355932
2025-04-23 10:46:38.888000+00:00,30.067226890756302,60.252100840336134,31.582352941176474,66.43529411764706
2025-04-23 10:47:41.661000+00:00,30.069166666666668,60.25,31.586666666666666,66.43833333333333
2025-04-23 10:48:44.437000+00:00,30.068595041322315,60.247933884297524,31.588429752066116,66.42561983471074
2025-04-23 10:49:47.202000+00:00,30.068032786885247,60.24590163934426,31.589344262295082,66.41475409836066
2025-04-23 10:50:49.983000+00:00,30.06747967479675,60.24390243902439,31.590243902439024,66.40731707317073
2025-04-23 10:51:52.854000+00:00,30.06935483870968,60.24193548387097,31.59193548387097,66.4016129032258
2025-04-23 10:52:55.638000+00:00,30.0728,60.232,31.595200000000002,66.3936
2025-04-23 10:53:58.400000+00:00,30.074603174603176,60.22222222222222,31.598412698412698,66.38095238095238
2025-04-24 06:54:25.642000+00:00,30.11130434782609,60.165217391304346,31.380869565217388,66.7408695652174
2025-04-24 06:55:28.601000+00:00,30.114655172413794,60.13793103448276,31.382758620689653,66.71982758620689
2025-04-24 06:56:31.367000+00:00,30.11880341880342,60.111111111111114,31.385470085470086,66.7025641025641
2025-04-24 06:57:34.237000+00:00,30.122881355932204,60.07627118644068,31.388983050847454,66.68050847457627
2025-04-24 06:58:37.483000+00:00,30.127731092436974,60.04201680672269,31.39327731092437,66.66050420168067
2025-04-24 06:59:40.482000+00:00,30.1325,60.00833333333333,31.397499999999997,66.635
2025-04-24 07:00:43.267000+00:00,30.13801652892562,59.98347107438016,31.401652892561984,66.61322314049586
2025-04-24 07:01:46.617000+00:00,30.14344262295082,59.959016393442624,31.40573770491803,66.59098360655737
2025-04-24 07:02:49.353000+00:00,30.14878048780488,59.9349593495935,31.410569105691057,66.57073170731707
2025-04-24 07:03:52.087000+00:00,30.154838709677417,59.91129032258065,31.41532258064516,66.55645161290323
2025-04-24 07:04:55.343000+00:00,30.1608,59.888,31.4208,66.5408
2025-04-24 07:05:58.726000+00:00,30.166666666666668,59.86507936507937,31.426984126984124,66.52698412698412
2025-04-24 07:07:01.811000+00:00,30.17244094488189,59.84251968503937,31.433070866141733,66.51023622047244
2025-04-24 07:08:04.526000+00:00,30.178125,59.8203125,31.439843749999998,66.49375
2025-04-24 07:09:07.650000+00:00,30.183720930232557,59.798449612403104,31.446511627906975,66.47751937984496
2025-04-24 07:10:10.571000+00:00,30.189230769230768,59.776923076923076,31.45307692307692,66.46230769230769
2025-04-24 07:11:13.721000+00:00,30.19465648854962,59.7557251908397,31.459541984732823,66.4412213740458
2025-04-24 07:12:16.630000+00:00,30.2,59.72727272727273,31.46590909090909,66.41893939393938
2025-04-24 07:13:19.777000+00:00,30.205263157894738,59.69924812030075,31.47218045112782,66.39473684210526
2025-04-24 07:14:22.503000+00:00,30.21044776119403,59.67164179104478,31.47835820895522,66.37388059701493
2025-04-24 07:15:25.560000+00:00,30.215555555555554,59.65185185185185,31.484444444444442,66.35407407407406
2025-04-24 07:16:28.810000+00:00,30.220588235294116,59.625,31.489705882352936,66.33602941176471
2025-04-24 07:17:31.978000+00:00,30.225547445255472,59.59124087591241,31.494890510948906,66.30656934306569
2025-04-24 07:18:34.799000+00:00,30.229710144927534,59.55797101449275,31.5,66.28115942028985
2025-04-24 07:19:37.555000+00:00,30.23381294964029,59.52517985611511,31.503597122302157,66.25611510791367
2025-04-24 07:20:40.324000+00:00,30.237857142857145,59.5,31.507857142857137,66.23357142857144
2025-04-24 07:21:43.212000+00:00,30.24184397163121,59.4822695035461,31.51276595744681,66.21489361702127
2025-04-24 07:22:46.440000+00:00,30.24577464788732,59.46478873239437,31.517605633802816,66.19929577464788
2025-04-24 07:23:49.642000+00:00,30.24965034965035,59.44755244755245,31.522377622377622,66.18741258741258
2025-04-24 07:24:52.368000+00:00,30.25347222222222,59.43055555555556,31.52638888888889,66.16874999999999
2025-04-24 07:25:55.121000+00:00,30.257241379310347,59.41379310344828,31.53103448275862,66.15586206896552
2025-04-24 07:26:57.999000+00:00,30.260958904109593,59.397260273972606,31.535616438356165,66.14109589041097
2025-04-24 07:28:01.150000+00:00,30.264625850340135,59.38095238095238,31.53877551020408,66.12721088435374
2025-04-24 07:29:04.050000+00:00,30.26824324324324,59.36486486486486,31.54189189189189,66.11621621621622
2025-04-24 07:30:06.930000+00:00,30.27181208053691,59.355704697986575,31.548322147651007,66.10536912751678
2025-04-24 07:31:09.721000+00:00,30.275999999999996,59.34,31.562,66.082
2025-04-24 07:32:13.051000+00:00,30.280132450331127,59.324503311258276,31.579470198675498,66.05099337748345
2025-04-24 07:33:15.775000+00:00,30.28421052631579,59.30921052631579,31.598684210526315,66.00986842105263
2025-04-24 07:34:18.527000+00:00,30.288235294117648,59.30065359477124,31.618954248366013,65.9673202614379
2025-04-24 07:35:21.505000+00:00,30.292207792207794,59.29220779220779,31.63831168831169,65.92532467532467
2025-04-24 07:36:24.486000+00:00,30.29612903225806,59.28387096774193,31.65741935483871,65.88645161290323
2025-04-24 07:37:27.938000+00:00,30.300641025641024,59.27564102564103,31.678846153846152,65.92371794871795
2025-04-24 07:38:31.020000+00:00,30.305095541401272,59.267515923566876,31.7,65.93375796178344
2025-04-24 07:39:34.093000+00:00,30.309493670886074,59.25949367088607,31.72405063291139,65.95949367088608
2025-04-24 07:40:36.802000+00:00,30.31383647798742,59.25157232704402,31.752201257861632,66.01761006289308
2025-04-24 07:41:40.351000+00:00,30.318125,59.25,31.7825,66.0175
2025-04-24 07:42:43.497000+00:00,30.322981366459626,59.24223602484472,31.81366459627329,66.02173913043478
2025-04-24 07:43:46.719000+00:00,30.32777777777778,59.24074074074074,31.848148148148145,66.22654320987655
2025-04-24 07:44:49.910000+00:00,30.332515337423313,59.23312883435583,31.88282208588957,66.39631901840491
2025-04-24 07:45:52.828000+00:00,30.336585365853658,59.22560975609756,31.909756097560976,66.33841463414635
2025-04-24 07:46:55.597000+00:00,30.34060606060606,59.21818181818182,31.93030303030303,66.29454545454546
2025-04-24 07:47:58.842000+00:00,30.34397590361446,59.21084337349398,31.946987951807227,66.26144578313253
2025-04-24 07:49:01.569000+00:00,30.347305389221557,59.209580838323355,31.958682634730536,66.23353293413173
2025-04-24 07:50:04.621000+00:00,30.350595238095234,59.20238095238095,31.967857142857138,66.21309523809524
2025-04-24 07:51:07.392000+00:00,30.353846153846156,59.19526627218935,31.975147928994083,66.19289940828402
2025-04-24 07:52:10.474000+00:00,30.35764705882353,59.188235294117646,31.981176470588235,66.17411764705882
2025-04-24 07:53:13.242000+00:00,30.361403508771932,59.175438596491226,31.98654970760234,66.15906432748538
2025-04-24 07:54:16.432000+00:00,30.365116279069767,59.16860465116279,31.99127906976744,66.1453488372093
2025-04-24 07:55:19.200000+00:00,30.36878612716763,59.15606936416185,31.995953757225436,66.1364161849711
2025-04-24 07:56:21.967000+00:00,30.372413793103448,59.14367816091954,32.0,66.12471264367817
2025-04-24 07:57:24.947000+00:00,30.376,59.13142857142857,32.004,66.11142857142858
2025-04-24 07:58:28.144000+00:00,30.379545454545454,59.11931818181818,32.007954545454545,66.10113636363636
2025-04-24 07:59:31.004000+00:00,30.38305084745763,59.10734463276836,32.012429378531074,66.090395480226
2025-04-24 08:00:34.254000+00:00,30.386516853932584,59.08988764044944,32.01629213483146,66.07471910112359
2025-04-24 08:01:37.172000+00:00,30.389944134078213,59.072625698324025,32.02011173184357,66.05698324022347
2025-04-24 08:02:39.946000+00:00,30.393333333333334,59.06111111111111,32.02388888888889,66.04333333333332
2025-04-24 08:03:43.383000+00:00,30.396685082872928,59.04419889502763,32.027071823204416,66.03149171270718
2025-04-24 08:04:46.140000+00:00,30.40054945054945,59.027472527472526,32.03021978021978,66.01703296703297
2025-04-24 08:05:49.180000+00:00,30.404371584699454,59.01639344262295,32.033879781420765,66.00163934426229
2025-04-24 08:06:51.944000+00:00,30.408152173913045,59.0,32.0375,65.98695652173913
2025-04-24 08:07:54.820000+00:00,30.41189189189189,58.98918918918919,32.04108108108108,65.97135135135136
2025-04-24 08:08:57.710000+00:00,30.415591397849465,58.973118279569896,32.04516129032258,65.96075268817205
2025-04-24 08:10:00.560000+00:00,30.418716577540106,58.95187165775401,32.04866310160428,65.94224598930482
2025-04-24 08:11:03.346000+00:00,30.4218085106383,58.930851063829785,32.05159574468085,65.925
2025-04-24 08:12:06.227000+00:00,30.424867724867728,58.91005291005291,32.05449735449736,65.90582010582011
2025-04-24 08:13:09.676000+00:00,30.427894736842106,58.88947368421053,32.05736842105263,65.88684210526316
2025-04-24 08:14:12.414000+00:00,30.430890052356023,58.86910994764398,32.06020942408377,65.86963350785341
2025-04-24 08:15:15.154000+00:00,30.434375,58.848958333333336,32.06302083333333,65.85000000000001
2025-04-24 08:16:18.025000+00:00,30.437305699481865,58.829015544041454,32.06632124352332,65.83367875647669
2025-04-24 08:17:21.008000+00:00,30.440206185567007,58.80927835051546,32.06958762886598,65.80824742268041
2025-04-24 08:18:24.256000+00:00,30.443076923076923,58.78974358974359,32.07230769230769,65.79025641025642
2025-04-24 08:19:26.992000+00:00,30.446428571428573,58.77040816326531,32.074999999999996,65.76938775510203
2025-04-24 08:20:29.837000+00:00,30.449746192893404,58.746192893401016,32.07766497461929,65.7477157360406
2025-04-24 08:21:32.807000+00:00,30.453030303030303,58.72222222222222,32.08030303030303,65.72323232323232
2025-04-24 08:22:35.594000+00:00,30.456281407035178,58.7035175879397,32.08291457286432,65.70301507537688
2025-04-24 08:23:38.574000+00:00,30.4595,58.685,32.086,65.6865
2025-04-24 08:24:41.333000+00:00,30.46318407960199,58.666666666666664,32.089054726368154,65.67064676616916
2025-04-24 08:25:44.103000+00:00,30.466336633663367,58.648514851485146,32.09257425742574,65.65396039603961
2025-04-24 08:26:46.867000+00:00,30.469950738916253,58.63054187192118,32.09556650246305,65.63349753694581
2025-04-24 08:27:49.752000+00:00,30.47352941176471,58.61274509803921,32.0985294117647,65.6142156862745
2025-04-24 08:28:53+00:00,30.477073170731707,58.59512195121951,32.101951219512195,65.59609756097561
2025-04-24 08:29:55.738000+00:00,30.480582524271846,58.577669902912625,32.10533980582524,65.58252427184466
2025-04-24 08:30:58.858000+00:00,30.48405797101449,58.56038647342995,32.108695652173914,65.56811594202898
2025-04-24 08:32:01.669000+00:00,30.48798076923077,58.54326923076923,32.112019230769235,65.55336538461539
2025-04-24 08:33:04.449000+00:00,30.491866028708134,58.526315789473685,32.11531100478469,65.5377990430622
2025-04-24 08:34:07.208000+00:00,30.493779904306223,58.52153110047847,32.119138755980856,65.53301435406698
2025-04-24 08:35:10.084000+00:00,30.495215311004785,58.516746411483254,32.12105263157895,65.52966507177034
2025-04-24 08:36:13.328000+00:00,30.496172248803827,58.51196172248804,32.12248803827751,65.52488038277512
2025-04-24 08:37:16.075000+00:00,30.497607655502392,58.50717703349282,32.1244019138756,65.52200956937799
2025-04-24 08:38:18.807000+00:00,30.499521531100477,58.50239234449761,32.126315789473686,65.51866028708133
2025-04-24 08:39:21.577000+00:00,30.500956937799042,58.49760765550239,32.12727272727273,65.5177033492823
2025-04-24 08:40:24.354000+00:00,30.502392344497608,58.49282296650718,32.12966507177034,65.51578947368421
2025-04-24 08:41:27.122000+00:00,30.504306220095696,58.49282296650718,32.132535885167464,65.51578947368421
2025-04-24 08:42:29.886000+00:00,30.5066985645933,58.48803827751196,32.13636363636363,65.51244019138755
2025-04-24 08:43:32.669000+00:00,30.51004784688995,58.47846889952153,32.14019138755981,65.50717703349282
2025-04-25 17:12:26.148000+00:00,30.3,68.0,30.8,73.5
2025-04-25 17:13:28.991000+00:00,30.3,68.5,30.8,73.5
2025-04-25 17:14:31.755000+00:00,30.3,68.33333333333333,30.8,73.46666666666667
2025-04-25 17:15:34.530000+00:00,30.3,68.25,30.775,73.425
2025-04-25 17:16:37.302000+00:00,30.3,68.2,30.76,73.44
2025-04-25 17:17:40.166000+00:00,30.28333333333333,68.33333333333333,30.733333333333334,73.46666666666667
2025-04-25 17:18:42.948000+00:00,30.271428571428572,68.42857142857143,30.714285714285715,73.48571428571428
2025-04-25 17:19:45.709000+00:00,30.275,68.5,30.7,73.5125
2025-04-25 17:20:48.483000+00:00,30.27777777777778,68.55555555555556,30.688888888888886,73.53333333333333
2025-04-25 17:21:51.264000+00:00,30.28,68.5,30.68,73.53999999999999
2025-04-25 17:22:54.040000+00:00,30.281818181818185,68.45454545454545,30.672727272727276,73.54545454545455
2025-04-25 17:23:56.796000+00:00,30.28333333333333,68.5,30.666666666666668,73.55
2025-04-25 17:24:59.587000+00:00,30.284615384615385,68.53846153846153,30.66923076923077,73.56153846153846
2025-04-25 17:26:02.454000+00:00,30.285714285714285,68.57142857142857,30.664285714285715,73.56428571428572
2025-04-25 17:27:05.238000+00:00,30.279999999999998,68.6,30.660000000000004,73.57333333333332
2025-04-25 17:28:07.993000+00:00,30.275,68.625,30.65625,73.58125
2025-04-25 17:29:10.765000+00:00,30.27058823529412,68.6470588235294,30.65294117647059,73.59411764705882
2025-04-25 17:30:13.542000+00:00,30.28888888888889,68.61111111111111,30.644444444444446,73.61666666666666
2025-04-25 17:31:16.310000+00:00,30.357894736842102,68.36842105263158,30.673684210526318,73.57894736842105
2025-04-25 17:32:19.084000+00:00,30.455000000000002,68.0,30.77,73.35
2025-04-25 17:33:21.903000+00:00,30.566666666666666,67.57142857142857,30.8952380952381,73.02857142857142
2025-04-25 17:34:24.645000+00:00,30.677272727272726,67.13636363636364,31.027272727272727,72.67727272727274
2025-04-25 17:35:27.413000+00:00,30.786956521739132,66.69565217391305,31.156521739130437,72.32608695652173
2025-04-25 17:36:30.187000+00:00,30.858333333333334,66.375,31.287499999999998,71.975
2025-04-25 17:37:32.951000+00:00,30.888,66.2,31.355999999999998,71.752
2025-04-26 07:01:43.659000+00:00,30.665384615384614,65.42307692307692,31.123076923076926,71.0923076923077
2025-04-26 07:03:06.783000+00:00,30.455555555555552,64.70370370370371,30.900000000000002,70.46666666666667
2025-04-26 07:04:09.758000+00:00,30.260714285714283,64.03571428571429,30.689285714285717,69.87857142857142
2025-04-26 07:05:12.869000+00:00,30.079310344827583,63.41379310344828,30.489655172413794,69.32758620689656
2025-04-26 07:06:15.790000+00:00,29.91,62.86666666666667,30.303333333333335,68.86
2025-04-27 03:27:32.676000+00:00,25.616666666666664,44.5,25.55,52.916666666666664
2025-04-27 03:28:36.247000+00:00,25.985714285714288,43.285714285714285,25.88571428571429,51.95714285714286
2025-04-27 03:29:39.047000+00:00,26.2375,42.375,26.1,51.1875
2025-04-27 03:30:41.863000+00:00,26.41111111111111,41.666666666666664,26.233333333333334,50.67777777777778
2025-04-27 03:31:44.997000+00:00,26.52,41.1,26.32,50.24
2025-04-27 03:32:47.881000+00:00,26.58181818181818,40.63636363636363,26.372727272727275,49.90909090909091
2025-04-27 03:33:50.751000+00:00,26.625,40.333333333333336,26.400000000000002,49.65833333333333
2025-04-27 03:34:53.622000+00:00,26.653846153846153,40.07692307692308,26.415384615384617,49.44615384615385
2025-04-27 03:35:56.404000+00:00,26.678571428571427,39.857142857142854,26.414285714285715,49.300000000000004
2025-04-27 03:36:59.416000+00:00,26.7,39.666666666666664,26.413333333333334,49.166666666666664
2025-04-27 03:38:02.355000+00:00,26.7125,39.5,26.4125,49.025
2025-04-27 03:39:05.494000+00:00,26.711764705882356,39.35294117647059,26.405882352941177,48.91764705882353
2025-04-27 03:40:08.251000+00:00,26.711111111111112,39.22222222222222,26.383333333333333,48.84444444444445
2025-04-27 03:41:10.996000+00:00,26.710526315789473,39.10526315789474,26.36842105263158,48.76842105263158
2025-04-27 03:42:14.037000+00:00,26.714999999999996,38.95,26.35,48.715
2025-04-27 03:43:17.307000+00:00,26.723809523809525,38.857142857142854,26.333333333333332,48.62857142857143
2025-04-27 03:44:20.018000+00:00,26.718181818181815,38.72727272727273,26.322727272727274,48.58181818181818
2025-04-27 03:45:23.059000+00:00,26.713043478260868,38.65217391304348,26.3,48.50869565217391
2025-04-27 03:46:25.780000+00:00,26.712500000000002,38.583333333333336,26.27916666666667,48.48333333333333
2025-04-27 03:47:29.120000+00:00,26.712,38.52,26.264,48.46
2025-04-27 03:48:32.762000+00:00,26.707692307692305,38.46153846153846,26.25,48.44615384615384
2025-04-27 03:49:36.453000+00:00,26.7,38.44444444444444,26.23333333333333,48.42962962962962
2025-04-27 03:50:39.246000+00:00,26.692857142857143,38.464285714285715,26.214285714285715,48.44642857142857
2025-04-27 03:51:42.649000+00:00,26.675862068965518,38.51724137931034,26.193103448275863,48.51379310344828
2025-04-27 03:52:45.571000+00:00,26.653333333333332,38.63333333333333,26.17,48.65
2025-04-27 03:53:48.588000+00:00,26.63225806451613,38.83870967741935,26.141935483870967,48.829032258064515
2025-04-27 03:54:51.819000+00:00,26.6125,39.125,26.1125,49.06875
2025-04-27 03:55:54.816000+00:00,26.59090909090909,39.39393939393939,26.087878787878786,49.406060606060606
